mw,hydrophobic_ratio,boman_index,instability_index,charge_density,isoelectric_point,label
0.13733591248885763,0.19318302556365413,0.6277404379274913,0.49910303157075625,0.6997084548104956,0.9740339588669211,1
0.34179714853925663,0.3946428950891434,0.09582334369881548,0.12409265681642326,-0.01457725947521866,0.41491161343001304,0
0.1690750135521002,0.3125013281200195,0.22371299031160877,0.04847688974579133,0.22011661807580177,0.8450558653369716,1
0.15406390000609638,0.2951401432244629,0.01266917382472727,0.130825599281401,0.07725947521865889,0.6533431967115869,1
0.20190240181112082,0.40865721753543427,-0.03645439470444811,0.08381302697027362,0.005830903790087464,0.5381314946507456,1
0.1783316334853036,0.398436005864978,0.18587502416163368,0.18111038026795845,0.4037900874635568,0.9674913288343301,1
0.1525933529625962,0.5,0.0517143738830543,0.048725648927522326,0.23615160349854228,0.9462276067582751,0
0.5103341972625581,0.559212902951614,-0.003970985692921743,0.10697206278635701,0.18075801749271136,0.7255843004794439,1
0.13824048428368294,0.18749867187998043,0.12103282930187291,-0.038430509748651275,0.6078717201166182,0.9484084834358055,1
0.6364181593199729,0.4218746679699951,0.16494257161169118,0.1080124160173474,0.26384839650145775,0.8791661723346197,0
0.17771622808390602,0.0,0.48219669095829276,0.28493460222363787,-0.26384839650145775,0.2856097033309838,1
0.31588833398965593,0.2428547142948214,0.24658176466399223,0.14667874073117157,0.1501457725947522,0.713947142528142,0
0.513756411502726,0.49583501561869137,0.12490547290675474,0.07454475648463552,0.13994169096209913,0.8147448199817154,0
0.1327833954230974,0.21249920312798828,0.14270878194846195,0.20291017937653652,0.0991253644314869,0.8549036575918934,0
0.18839643641552306,0.4722157291910155,0.07432203303615936,0.09088881498234572,0.260932944606414,0.848292635266695,1
0.6642646358563032,0.3142544465458254,0.209042215884621,0.11899308184482478,0.001457725947521866,0.535405573273967,0
0.18219377608470352,0.5312480078199706,-0.017591364886448798,0.05104860722461596,-0.06851311953352769,0.36079865448632503,0
0.8012125216462876,0.40167661871267984,0.14019342871385504,0.1971628062713813,0.08746355685131195,0.6288762029715753,1
0.3814772036374002,0.44476083214687945,0.05887130411782061,0.14350472956066507,0.15743440233236153,0.9571319901459269,0
0.26203088725476464,0.08853779298327631,0.6413430138119768,0.11092246853586323,0.521865889212828,0.9820763341731162,0
0.4780563075346382,0.42099279627701397,0.16845151904614958,0.15296098483922146,0.20408163265306123,0.8655016714238856,0
0.36171997159413893,0.2516415563441637,0.23197881236668713,0.05003844150411045,-0.06122448979591837,0.40363246819409454,0
0.36227111779699694,0.45156080664697507,0.08276419262841272,0.0564635653310467,0.3381924198250729,0.8564027049849606,1
0.2824966181537179,0.4507533096750887,0.05202296457311056,0.058709210712182575,0.16472303206997085,0.6951546154329302,1
0.3368483664158361,0.4881744193459274,0.17681907429575197,0.13227394200234532,0.24927113702623907,0.8930693483889427,0
0.09929529078935011,0.38636605112730826,0.1312510809151918,0.20660343921960891,-0.36297376093294464,0.24725698055006942,0
0.21165332327155112,0.7083342187466797,-0.0748866522657678,0.09345012540502654,0.052478134110787174,0.6102365117139248,0
0.3921574119690172,0.24519220552922927,0.33015473618887103,0.19341932004899634,-0.14723032069970846,0.32506996252381515,1
0.7946284253036247,0.49502751864680505,0.09499930482317076,0.09305590235954274,0.08017492711370264,0.5627429496618768,1
0.8987818762697369,0.38736479738200985,0.12921556924808997,0.12491502568181899,0.042274052478134115,0.5933345429929305,0
0.24224317328399103,0.17708621092670904,0.30315050747908534,0.21388692200226214,0.34693877551020413,0.8867304994731001,1
0.6971002624741109,0.34531120508298097,0.17623156509737561,0.1380168280923234,0.17055393586005832,0.8307437312880781,0
0.2135184877009542,0.13858135531991753,0.3525275612179498,0.2481596131375388,0.11807580174927114,0.7264706087611923,1
0.523817095253552,0.3794598270256487,0.221905530555565,0.08559979869981335,0.04081632653061224,0.5834867507380086,1
0.1622338804152792,0.42499840625597657,0.016955532420673543,0.1712583279647724,-0.07871720116618076,0.2896134439706611,1
0.140968204878097,0.6874986718799804,-0.04004472869452574,0.07818764899503898,0.13556851311953355,0.5464460433662965,0
0.16785738412336448,0.4131940755222168,0.14539369050727563,0.04122885673226002,0.29300291545189505,0.848292635266695,0
0.8596661487485109,0.40420535922990286,0.10713353160002577,0.12517550748435305,0.023323615160349857,0.545934496932815,0
0.18410919450270796,0.6761299645126331,-0.0886698045705333,0.0391038674241594,0.19096209912536444,0.7474956556936584,0
0.26130426400974105,0.4722157291910155,0.11865735920973654,0.13581985860358026,0.1836734693877551,0.856709772421157,1
0.13442941950876314,0.2656240039099853,0.13951181631054396,0.026766455065138892,0.08892128279883382,0.7496765323711887,0
0.3995884115949957,0.3622155166918124,0.15321612538955334,0.11015185304447386,0.09037900874635568,0.7257210850646586,0
0.18589197534423982,0.2656240039099853,0.28230961480421446,0.1331891756373494,0.0597667638483965,0.6075105903371462,1
0.26557338153322446,0.28977453834548117,0.12631871653401788,0.00901246363608963,0.16180758017492713,0.5855992351229315,1
0.23851778744045726,0.19318302556365413,0.3090145783667753,0.13099051470833004,0.20116618075801748,0.845498321597309,1
0.14327659301024687,0.7304660107524596,-0.10274035314982927,-0.006298853111873058,0.16763848396501457,0.729911857688201,0
0.13072627723395455,0.21249920312798828,0.17899362132870336,0.23962070579433173,0.1836734693877551,0.7473588711084437,0
0.20546549198654843,0.575522216791687,0.07043582500534099,0.20269874934201212,0.2886297376093295,0.8661828028278119,0
0.13716125928257078,0.35416179689326166,0.1717451312188654,0.048335255114886025,0.08746355685131195,0.6791389549936842,1
0.2550455828391691,0.49038441105845854,0.16466450087999213,0.06567883735469734,0.42419825072886297,0.8587545623940094,1
0.1477022393506855,0.2656240039099853,0.25475687462061997,0.061255979446933326,-0.32507288629737613,0.2519425504742098,0
0.3788920066500032,0.21794980768822117,0.24209448300886097,0.20807485130654246,0.03498542274052478,0.6537179585598537,0
0.6391508229296592,0.5464310758834654,0.046167371451630954,0.08438743538962433,0.011661807580174929,0.5119951706666853,1
0.3527624040849078,0.3445887077923458,0.22250660417987786,0.15768996994475074,0.2317784256559767,0.6675527423215694,1
0.41004453656760315,0.4037484859431777,0.10329310350674321,0.14701435067264,-0.17638483965014576,0.2390101262465891,0
0.7961640553815431,0.48295756390913536,0.10233087704187,0.12953827227786002,-0.033527696793002916,0.3495879015430139,1
0.1739677748357683,0.5902802864489258,0.2922006246418144,0.21089492859925513,0.4548104956268222,0.7260958469129254,1
0.19003834132179523,0.37187360547397946,0.1428079718131229,0.144383221354114,0.2303206997084548,0.6023993132855517,0
0.42106004610185577,0.5108162094392146,0.048339375154719234,0.06687151417944955,0.17055393586005832,0.9634024467691621,0
0.5926938938932341,0.4482458190781784,0.165316441101567,0.08986142946013947,0.0728862973760933,0.5752573434479485,1
0.7485949479088574,0.4914044072334729,0.14351840862154913,0.036192710771018856,0.0597667638483965,0.575530214737841,0
0.14229293297106524,0.5312480078199706,-0.04005744534384124,0.008398470815830745,0.336734693877551,0.7786071700246351,1
0.7736263772476303,0.393516649312565,0.2181507279010068,0.08775941554912385,0.0641399416909621,0.7184624296013008,0
0.8357609030559368,0.4436770862109267,0.14782087497329505,0.16933248225696768,0.005830903790087464,0.5049409942006128,1
0.5741996022520377,0.41638156356913664,-0.03558372811464653,0.09769275095447154,-0.08600583090379009,0.26860584405161525,1
0.13871995676509308,0.42499840625597657,0.17509384887194843,0.06872258413171076,-0.07871720116618076,0.3651604078413857,0
0.20207540734565024,0.4553539174228097,0.07537158049299907,0.07064448314553765,0.12390670553935859,0.8444766244914196,0
0.09270872293905097,0.6761299645126331,-0.0504808588994503,0.07274048304668237,-0.14723032069970846,0.2589108876342548,1
0.1550607414193374,0.42499840625597657,0.17871131171389915,0.15932427712717231,0.22157434402332363,0.6679617003161398,0
0.10870843953950869,0.28977453834548117,0.23737745388942957,0.23859559901805316,0.22011661807580177,0.8444766244914196,1
0.6577604515938753,0.4279521451794556,0.076099820610467,0.03120876453607916,0.11078717201166181,0.6982043533787886,0
0.6090239686810552,0.40865721753543427,0.1529126213592233,0.09637234689664052,0.11078717201166181,0.596640403095798,0
0.43938462755203755,0.4295246392826027,0.10030808202408363,0.018988719338445755,0.2099125364431487,0.6947624065712431,1
0.13987579850292542,0.2656240039099853,0.23509863033209105,0.16714718840457551,0.1793002915451895,0.7956110293040037,0
0.2712636159474854,0.46041139845725576,0.18823438649797045,0.10150208588649784,-0.0,0.48851637576679624,1
0.8905204500780173,0.48787692046154824,0.1086798761567912,0.11542592827123317,-0.004373177842565598,0.47284128102951334,1
0.12552704900340575,0.35416179689326166,0.10293449399604597,0.02907162974710642,-0.09620991253644315,0.30164281078365,0
0.4225371838323856,0.4427102148366943,0.20118756549074399,0.2441870072344075,0.28717201166180756,0.8824371384106469,0
0.2643532805968526,0.5509254340296224,-0.035198837528697235,0.1384483802850138,0.09183673469387756,0.6576707539203439,0
0.30201823313566767,0.32465628253894047,0.1283906825958242,0.04619485490649119,-0.141399416909621,0.25206188804600427,1
0.15176292639685493,0.597654008797467,0.04392500228899688,0.18323936325448895,-0.0,0.47979286905667484,0
0.09212215179340832,0.48295756390913536,0.016107755799639866,0.10609944404942266,0.12973760932944606,0.8549036575918934,0
0.4475175353466784,0.40865721753543427,0.1568547826470299,0.1732099916290151,0.16326530612244897,0.8574592961176905,0
0.45239299607689354,0.46484200684247434,0.2101604332477644,0.10849492284835817,0.22303206997084546,0.8727596290067067,1
0.5809130408276585,0.46269576489088166,0.10902153013506778,0.0659942204895296,0.0991253644314869,0.6068287610526829,1
0.9005440612143012,0.36559425402154744,0.24173502572154268,0.09177125346977243,-0.0728862973760933,0.41137615063053506,1
0.4355768581206327,0.33055313542574216,0.13142402734588268,0.060338467066001614,0.25072886297376096,0.8050840597106587,1
0.25568323180929187,0.4553539174228097,0.02270854457100807,0.01687244564621276,-0.01020408163265306,0.40673315141914007,1
0.26997101745378693,0.5312480078199706,0.021406359681100346,0.14647402947329982,0.09766763848396502,0.8235534681173277,1
0.17057439485135528,0.6071420982171317,-0.1502989260365765,0.0348691822471221,0.08454810495626823,0.8549036575918934,1
0.3619119253538787,0.40865721753543427,0.11173271976913346,0.05939316338164299,0.005830903790087464,0.5010565911327299,0
0.22963601283206767,0.5721116045814829,-0.026607469251141956,0.024757188462601304,0.3134110787172012,0.7893412705613052,1
0.6718414544328137,0.4574682844939331,0.13590367901142464,0.08109060686128519,-0.07434402332361517,0.2991723136833437,0
0.3536694473873693,0.4194096772137104,0.13758482005093442,0.12303125455088466,0.1793002915451895,0.7671577419377351,0
0.12182637823623328,0.40865721753543427,-0.08040822139856013,0.04982158476536658,0.18950437317784255,0.7008793294763802,1
0.4187088185040129,0.3926666525000531,0.15263624618076632,0.08756471197955293,-0.3177842565597668,0.19607442198044536,1
0.1493878075585294,0.7673558724154784,-0.19202140466412787,0.03248453336439945,0.07434402332361517,0.6113272989929583,0
0.5776819565113517,0.46041139845725576,0.17420368341986306,0.10370250873247154,-0.001457725947521866,0.4618008109371838,1
0.12538617306814606,0.7355766165876878,-0.08190793824116871,0.14465789246118727,0.28717201166180756,0.9565869454466784,1
0.11555863487099555,0.5721116045814829,-0.10597207762920964,0.031082023976494805,0.20699708454810498,0.8963403144649699,1
0.795855940762905,0.43005588729042266,0.19883413759075447,0.1434564060516632,0.1501457725947522,0.7042186878450147,0
0.7555357651870026,0.4553539174228097,0.07560387128716228,0.04829888914894783,0.046647230320699715,0.6215840492424506,1
0.2202327501124536,0.36956798912004074,0.09111733567545754,-0.020795717874621658,0.2725947521865889,0.7662030413633794,1
0.4848043472171648,0.4056822286916424,0.129493639979789,0.1901460777156197,0.17201166180758018,0.8095825976509341,0
0.46700043004232866,0.36124864531758005,0.15256588072122054,0.1275158030442777,0.15597667638483964,0.7196809290185705,0
0.7279693928494341,0.37256422788414545,0.22043294256482948,0.09860328614426392,0.24781341107871718,0.7863676015939591,1
0.35291646139422683,0.35416179689326166,0.2645300435078962,0.09479766298395484,0.14285714285714285,0.7618412880083186,0
0.16399441768808584,0.7269703988610042,-0.049616974522616986,-0.019733469888944966,0.511661807580175,0.9236016218743676,1
0.14714532629667648,0.16346501200620495,0.07225684918732134,0.18941962760921988,0.32653061224489793,0.9568598167365711,1
0.7150574131223875,0.279606451475807,0.26079134860913766,0.10903174370601565,0.06851311953352769,0.7119197995687098,0
0.5637591301611259,0.47028198644255087,0.11281024385446727,0.05662011752549899,0.07580174927113702,0.5666022290304346,1
0.09584341845754857,0.579538451730806,0.05456629443621159,0.08751923102990412,-0.14723032069970846,0.35084827379249217,0
0.8869491215438026,0.2572409103465862,0.22983648084533503,0.09375376242682965,0.10349854227405249,0.72676860375041,0
0.35266601528709857,0.3642873839223103,0.2092558555931215,0.12809974930740806,-0.10204081632653061,0.30182984276751507,1
0.12199032157609689,0.5721116045814829,-0.0704307383456148,0.008095773483069963,0.1967930029154519,0.8963403144649699,1
0.16891930857102372,0.5032831126883274,0.15817731417584244,0.07387687249779895,0.28425655976676384,0.9628574020699137,0
0.19894895018593975,0.3187488046919824,0.3076581357731214,0.10233213670981461,0.40524781341107874,0.7375110788535217,1
0.351702127309006,0.38140419473426973,0.09251616710016311,0.14583854126619764,0.16763848396501457,0.8027329001821468,0
0.33024696951972016,0.3946428950891434,0.15279393263227858,0.12431414152370063,0.13994169096209913,0.7024125730157511,0
0.16728234668002379,0.7589302790114537,-0.13261684905167706,-0.015616739178946229,0.21428571428571427,0.9072446978526215,0
0.18971786916497643,0.4781232070379736,0.09766386674307959,0.013038185462338637,0.511661807580175,0.9489542260155905,1
0.6136984134568647,0.32337066236001616,0.16965366629477532,0.07223690368889733,0.09766763848396502,0.7352960060296878,0
0.1077981008935324,0.38636605112730826,0.3364901708778557,0.2428669085755153,0.23323615160349856,0.7830708139380701,1
0.20298245064811168,0.38636605112730826,0.2161058906910736,0.0696224068664206,0.3017492711370262,0.9631295754792694,0
0.24371866334276351,0.41741218470430735,0.09146916297318651,0.14615521647346308,0.042274052478134115,0.5649154517729655,1
0.4660019409573302,0.393516649312565,0.03893498909759265,0.0935773593013581,0.002915451895043732,0.5343147859949334,0
0.2992402585526522,0.38636605112730826,0.1485406373245526,0.1712227372422941,0.24781341107871718,0.9574048614358194,0
0.2252663873313814,0.6947130198261757,-0.1281117640875041,0.06323021914041804,0.10641399416909621,0.7777550578891905,0
0.1568665896654732,0.199218002932489,0.18709412694268013,0.35161989352712353,-0.15306122448979592,0.26862259318449866,0
